\beta,\phi,p,r
0.030747099775129138,1.9171437804315972,0.03889267601848024,0.18692617786342894
0.030798863356242982,1.9210396270866616,0.03902061822542796,0.18729819857444371
0.030851103526202583,1.9249471966119829,0.03912740236952571,0.18767932410233187
0.030902710393357218,1.9288645697191014,0.0392179824636596,0.18807361820092564
0.030952569938814144,1.9327905452206697,0.03930098259561881,0.18847908565346522
0.03100007190885319,1.936724768682821,0.0393839277559992,0.18888949199354751
0.03104529494843002,1.9406674346359063,0.03946993523731714,0.18929795223890583
0.031088869366808148,1.9446188180496022,0.03955782126943711,0.18969972791821996
0.031131687695404055,1.9485789763290526,0.03964504697938482,0.190093157351425
0.031174613646605065,1.9525477753174987,0.03973069625593663,0.19047937604476745
0.031218252050673908,1.9565251076067711,0.039816077358316604,0.19086156343039806
0.031262820767562156,1.9605110243968336,0.03990247572945342,0.19124372920909732
0.03130816309684527,1.9645055529618773,0.03998748925960697,0.1916292452041511
0.0313538813678681,1.968508199390148,0.04006303263215333,0.1920198278473479
0.03139951947826954,1.9725174672763146,0.040118039201862805,0.19241532985950524
0.031444726604812664,1.9765308782865258,0.04014527635253563,0.19281413683533055
0.03148936405632379,1.9805456888549111,0.040147384784337325,0.19321381006054006
0.0315335500840346,1.9845599617706002,0.040137388989078863,0.19361165960406987
0.031577657458278806,1.9885733688056602,0.04013310908713912,0.19400517198916947
0.031622264201519645,1.9925872578867128,0.04014881888394822,0.19439254675896164
0.03166803390116258,1.9966039496572838,0.04018900551586439,0.19477348717564633
0.031715529268331724,2.0006256756316763,0.040247835600115786,0.19514970894471217
0.03176504896419908,2.0046537614672997,0.04031421018158861,0.19552423051409265
0.031816625547995914,2.0086884435190577,0.04037849659645988,0.19589935661931113
0.031870231911007796,2.0127292485716537,0.0404364318321673,0.19627473639707596
0.03192606972236263,2.016775538422258,0.04048855302864512,0.1966472226607667
0.03198471030601312,2.0208268308332253,0.04053675535107537,0.19701313140328516
0.032046906694668524,2.0248827524695496,0.040580861791409684,0.19737187641715004
0.03211309145326922,2.028942752655237,0.04061757268365042,0.19772858983299255
0.03218282958587705,2.03300586953483,0.0406425275258373,0.1980933276948431
0.0322546052824133,2.037070806652297,0.04065405066412944,0.1984766589255384
0.0323261395284073,2.0411363561001297,0.040655851230776766,0.19888436203991552
0.03239508104077813,2.0452019494276468,0.040656685658832376,0.19931480281489505
0.03245967870767155,2.0492680223894566,0.040667197015472556,0.19976044435911008
0.032519108976617535,2.053336002050198,0.04069593881068869,0.20021189108795834
0.03257339813098775,2.0574079464196675,0.04074669036260069,0.20066160896773325
0.032623104492234885,2.0614860218533417,0.04081791425704391,0.20110558641003215
0.03266897026375544,2.065572011745362,0.04090371681203624,0.20154306647794873
0.032711669401871986,2.069666945087625,0.04099508686277908,0.20197533182079425
0.0327516920282808,2.0737708504958676,0.04108130450091016,0.20240429768829835
0.032789355967491884,2.077882714590202,0.04115294180142046,0.20283137955211422
0.03282489924155951,2.0820008375408756,0.041206555350139326,0.20325692703880452
0.03285859243921267,2.08612361290876,0.041247624853922804,0.20368022874135955
0.03289082404941492,2.0902503540367556,0.04128818393535764,0.20409986274824804
0.032922146126660515,2.0943816351661586,0.04134009324190914,0.20451403667250642
0.03295330440838668,2.0985189262035293,0.0414085333083139,0.20492061648936002
0.032985283273648615,2.1026637667156907,0.04148978599126784,0.20531693627056788
0.03301935351025708,2.1068169877451544,0.04157429251544392,0.20569994779886527
0.03305704877964556,2.110978419062144,0.041652691609492365,0.206067272817418
0.03309998280457373,2.1151471848750085,0.041720835181617164,0.2064189943464998
0.03314950431376077,2.119322309250517,0.04178059259306141,0.20675900128419197
0.03320632908125433,2.1235031611258464,0.04183603749820707,0.2070945239693077
0.03327034406364266,2.1276893889038377,0.04188773104781917,0.2074339119891159
0.03334065387323278,2.1318803697024697,0.041929523297944714,0.2077843995653437
0.03341576154097534,2.1360746155251182,0.041951246336266214,0.2081513312273049
0.03349374940935536,2.1402697262195196,0.04194634040159093,0.2085384298844347
0.03357244183416773,2.144463133052169,0.04191884422074764,0.20894781501616302
0.033649605598671924,2.148653279930142,0.04188460478381568,0.20937946811548372
0.033723199245253396,2.152840604255333,0.041866471353704866,0.20983086319755534
0.033791620838808906,2.1570278589693674,0.04188650763756685,0.21029715239839036
0.0338539179427614,2.1612196232824745,0.04195786532167607,0.21077150067956038
0.03390996450954738,2.16542107096011,0.04207845762586595,0.21124531745113534
0.033960577654348394,2.169636327135181,0.04222974720550493,0.2117090884595795
0.03400745163837751,2.1738670909888347,0.042383588116118115,0.2121547912670244
0.03405276493306506,2.1781122830059823,0.04251490492571533,0.21257949284915292
0.03409848914507164,2.182368919565382,0.04261177006591328,0.21298767817169156
0.034145707192321954,2.186633545903421,0.042675875698217514,0.2133897156179936
0.034194344059756666,2.1909032824893737,0.042715553565670354,0.21379672204083974
0.034243461911156216,2.1951761135098726,0.04273889421892255,0.214215280697808
0.034291885932213224,2.1994507044731786,0.0427514842523712,0.21464547972393744
0.034338765069747056,2.203726244187345,0.042758969846560635,0.21508274653045073
0.03438382478141576,2.2080026944971882,0.042772058710398284,0.21552122227619028
0.03442732889684584,2.212281467210416,0.04280904836040396,0.21595622462715927
0.03446990408162886,2.2165660349984337,0.042891506234455076,0.21638505798332094
0.034512346411049964,2.220861773818256,0.043033874989083,0.21680691747671008
0.034555444048886816,2.225174710318279,0.04323337694793913,0.21722265587513018
0.03459982924200054,2.229509610231398,0.0434681713295115,0.21763437477069197
0.034645903689676,2.2338684442592927,0.043706523738028656,0.21804452235563104
0.03469387222357395,2.2382500982813465,0.043920795967721776,0.21845480187706587
0.03474384926176493,2.242651318045049,0.04409667057950895,0.21886565671568656
0.034795957742669845,2.247068131309908,0.044233469326886966,0.21927656947519086
0.034850374501950006,2.251496960483881,0.044338587008361005,0.21968666689913655
0.034907332632511515,2.255935106520893,0.044421297667314126,0.2200951255377633
0.03496710447735131,2.2603807208831084,0.04448893569983937,0.22050137965286573
0.03502996459542656,2.2648325283288946,0.04454557210940985,0.22090538751833347
0.03509611863522156,2.269289499878086,0.044592159825981026,0.22130798768393967
0.035165603755418974,2.273750582613671,0.04462747246624524,0.22171109347276224
0.03523819199715851,2.2782145559987965,0.04464969993111738,0.22211754146279034
0.03531333303306089,2.2826800744805893,0.04465851856864354,0.22253059058778013
0.03539017000595631,2.2871459108135848,0.04465683993055378,0.22295308475252443
0.035467644514882136,2.2916113032812047,0.0446508958884933,0.22338660693304382
0.03554464145050646,2.2960762004944932,0.04464816629235299,0.2238313916743554
0.03562007704334419,2.300541249837624,0.044654770150950394,0.22428715221680007
0.035692901279172344,2.3050075888163715,0.04467437889135057,0.2247537790796264
0.035762100083140215,2.309476614186859,0.04470864389156068,0.22523093207188571
0.035826793963815246,2.3139498128709954,0.04475777384588917,0.225716893385385
0.03588642143496388,2.318428622348567,0.044820521088961014,0.22620799554562046
0.03594088282207035,2.3229142647173613,0.044893738928955255,0.2266995011624062
0.0359905222953378,2.3274075408800434,0.04497216150361691,0.22718741636289283
0.036035953125611524,2.331908652861044,0.04504936282695851,0.22766974845252363
0.036077859925131614,2.3364172025628567,0.04512030276019015,0.2281462189951309
0.036116915917787186,2.3409324808346756,0.045184232401999605,0.22861685973191193
0.036153844927108124,2.3454539893060398,0.04524621257049705,0.22908072501876106
0.03618955278812127,2.349982028262985,0.04531705796825722,0.22953558687675188
0.03622521659116869,2.3545182250242958,0.04541224518748313,0.22997876097297326
0.03626223729241769,2.359065869522546,0.04554880564227304,0.23040870311652503
0.03630202985743864,2.363629765768748,0.045738521950697775,0.23082643447380127
0.03634575043676423,2.3682152505216463,0.04597865284170134,0.2312354762986711
0.03639415293936449,2.372826380497969,0.04624583971684722,0.23163985123862202
0.03644769391551482,2.3774639355474765,0.046499342792159615,0.23204157045357973
0.03650679519741747,2.3821242674160894,0.046694179878520294,0.23243975199181088
0.0365720337773999,2.386799717616039,0.04679787349024333,0.23283216327738918
0.036644075521025075,2.391480527355569,0.04680214932683163,0.23321817329969452
0.036723335653043775,2.3961574100767224,0.04672394792033272,0.23360125601835122
0.03680952879228995,2.4008236882004437,0.04659635756820174,0.23398937249291735
0.03690136937012199,2.4054762669696865,0.04645583160830732,0.2343927010553095
0.03699662446234197,2.410115442387484,0.04633257548711132,0.23481982190090453
0.03709252432996422,2.4147440292242335,0.04624651277665672,0.23527456350281112
0.03718632178873159,2.41936631019782,0.046207311831479934,0.2357554123254949
0.03727572001298836,2.423987095371418,0.04621623259350767,0.23625748478056316
0.03735903754580845,2.4286109880587827,0.0462681907569652,0.23677500360996265
0.037435201947155064,2.4332418276755914,0.046353150031292145,0.2373023824498777
0.03750371865188649,2.4378822440702423,0.04645712996361202,0.23783414422194926
0.0375646407718005,2.4425333637146287,0.04656465791361448,0.238365114006241
0.037618466494866325,2.4471949160403264,0.046664525160131684,0.2388914689764149
0.03766593293008143,2.4518660096865093,0.04675652004802826,0.23941168971206253
0.03770780565436817,2.456546353189649,0.04685222483135944,0.23992603435809473
0.037744823163750885,2.461237084956424,0.046966566719629635,0.24043452968745388
0.037777837327459964,2.4659405190437313,0.047106402958556344,0.240935290762661
0.0378079906653059,2.470659018928017,0.04726596388612296,0.24142500489119276
0.03783671463762912,2.475393929053848,0.04743223272578775,0.24190124682702202
0.037865509326577354,2.4801453170192698,0.0475941636923251,0.24236426754904405
0.03789568461316374,2.4849124649843453,0.04774720707379744,0.24281653013111895
0.03792825522442282,2.489694431297321,0.04789044124546285,0.24326080210144788
0.03796400315996625,2.4944901372649864,0.048021266586261144,0.2436988080265633
0.03800358489275868,2.4992980925222468,0.04813443094214261,0.24413130578537226
0.038047573484741117,2.5041163273528024,0.048226732169869,0.24455901294303484
0.03809641705330844,2.5089428878199076,0.048302361652697565,0.2449833207573317
0.0381503867387144,2.5137766509925705,0.04837327012434731,0.24540601187611283
0.03820961235088652,2.5186178801867505,0.04845405422648761,0.2458281376242886
0.03827421426571158,2.5234681494970714,0.048555288383215774,0.24624933364678597
0.03834439094382376,2.5283296753558053,0.04867864878805282,0.24666893851331329
0.038420281327663175,2.533204298317578,0.04881481609763197,0.24708858188250937
0.038501603283093884,2.538092429602782,0.04894514597420094,0.24751382646968073
0.03858732694700557,2.542992420886728,0.04904872882456109,0.24795269940870834
0.03867567739885022,2.5479008689311056,0.04911334675356244,0.24841186530288178
0.038764500640352105,2.552813937232349,0.049143260801575654,0.24889354872985728
0.03885174575575783,2.557728982898275,0.049156693223055874,0.24939536270120835
0.03893579450002912,2.562645422927343,0.04917423033515349,0.24991236246164358
0.03901555943922204,2.5675643549027574,0.04920743900238776,0.2504392547081602
0.03909043343087637,2.572487415044055,0.04925585706848729,0.2509715541446546
0.03916019262489834,2.5774157993919493,0.049312594291199045,0.2515058406624533
0.03922489592831413,2.5823500554965166,0.04937300428488139,0.2520397631868352
0.03928477998439198,2.5872906494341437,0.04944073879216254,0.25257209019524307
0.03934015846816286,2.5922388581736633,0.04952783673001143,0.25310253578184916
0.039391375957018644,2.597197349961978,0.04964865106988922,0.2536309487189837
0.03943887600968299,2.602169993378763,0.049811478228907496,0.2541560335170017
0.03948337245733035,2.6071609554457065,0.05001364888826405,0.2546745813028687
0.0395260031390994,2.61217359800791,0.050242262674936616,0.2551821737601662
0.03956831800468474,2.617209616954233,0.05047745915967562,0.25567511131018805
0.03961206769766974,2.622268493923411,0.05069518849977761,0.2561521353880123
0.03965890945687841,2.6273472205965622,0.050870342831550674,0.2566146875119362
0.03971019538576271,2.632440434053748,0.050982005712868,0.257065692227683
0.0397669226946259,2.6375411576607037,0.05101989073215033,0.257508039728245
0.03982978441167445,2.64264211449803,0.05098870761245015,0.25794407399917973
0.039899193961460085,2.647737248207608,0.050907619820709356,0.25837626837715855
0.03997522465820658,2.6528229289118843,0.05080475452172177,0.2588080849639006
0.040057514489359035,2.6578984516385997,0.05070901076346688,0.2592440590014251
0.040145214542052526,2.6629656874997742,0.050641687470716665,0.259689185335746
0.04023700386460301,2.6680280074160727,0.05061089754738227,0.26014825126233254
0.040331159988590576,2.6730889138344915,0.05061171037559699,0.2606252333314412
0.04042569478436867,2.6781509668737558,0.05063134080304085,0.2611225279224041
0.04051855476014976,2.6832153059301533,0.050654992384674496,0.26164034214015575
0.040607829678261126,2.688281650902616,0.05066947428021166,0.2621768168433731
0.04069190112496609,2.69334858036824,0.0506655249474578,0.26272877000562717
0.04076951711744541,2.698414061093206,0.050640760479619705,0.2632924197727882
0.04083982453517164,2.7034762991129124,0.050602809870065914,0.26386376246200777
0.04090238482107644,2.7085347762015584,0.05056908752491547,0.2644387199619031
0.040957180600088634,2.7135909663137667,0.050560465140909575,0.2650131870945378
0.041004617133053894,2.718648212553069,0.050591894747254576,0.2655830598309787
0.04104551532406957,2.7237108046779532,0.05066705012806139,0.26614438047460204
0.041081081672653265,2.728782897794546,0.050780513014149146,0.2666936372987688
0.04111284696725364,2.733867883032947,0.050923321147956134,0.26722800900217797
0.04114258685637556,2.7389681892897637,0.051085058482669594,0.2677453782410409
0.04117223505332178,2.744085058409265,0.05125191423571221,0.2682443863529262
0.041203761524526455,2.749218174037849,0.05140708820374671,0.2687250145926119
0.04123897002419893,2.7543656651572666,0.051538072801297366,0.26918960788244695
0.04127922622195627,2.759525041856956,0.0516465029609157,0.26964342297364036
0.041325223345538085,2.76469483496385,0.05175059977483627,0.2700937499852342
0.04137692636162783,2.769875858025123,0.051875163932303625,0.27054767309305117
0.04143376089189519,2.7750710665386578,0.052035535955210745,0.2710095960295414
0.0414949840437583,2.7802840241135107,0.05222786421345903,0.271479872053634
0.04156006887122818,2.7855170317237845,0.05243235244190057,0.2719553636803186
0.04162890730240367,2.7907700916940024,0.052625125179812,0.2724317856898858
0.04170172678305452,2.7960410861908374,0.052789005593896064,0.27290653950663896
0.04177878992660668,2.801326707816052,0.052917408995463266,0.2733803017673704
0.04186007610530456,2.8066234516357245,0.05301229959841106,0.27385651500716846
0.041945127156724334,2.811928267307532,0.05308011471334865,0.27433942507450565
0.04203310531414957,2.8172388239352104,0.05312834254903482,0.27483215047315285
0.04212297082454656,2.822553492713725,0.053163232945480865,0.27533598046202734
0.042213635159267814,2.8278711443310347,0.053188343206455845,0.2758510188526504
0.042304012037203076,2.833190853377539,0.05320427069504052,0.2763772119991993
0.04239300925560193,2.8385116705239777,0.053210417597917246,0.2769146106271437
0.04247957258349808,2.8438326748953,0.053208674539115396,0.2774624999817127
0.04256285688877338,2.8491534011945774,0.05320662695338151,0.27801806849656735
0.042642483075892405,2.85447440354031,0.053216408096455864,0.278575911783266
0.04271871752092517,2.859797424647931,0.05324824281235925,0.2791294497124605
0.04279238383837251,2.8651249178768396,0.05330596859414718,0.27967417095050473
0.04286443191086885,2.8704598045626786,0.05339894769708654,0.2802113177247269
0.04293526626250863,2.8758077316325537,0.05358113000205875,0.28075038840839583
0.04300404223182002,2.881184395616519,0.05401031443450101,0.2813096664100428
0.04306814942321692,2.8866285586708864,0.054995293432348956,0.28191443015126705
0.04312312835325025,2.892217183614422,0.05698251884334572,0.28259180875406775
0.043163351644594485,2.898074773417929,0.060451379502675116,0.28336127067606603
0.04318373705183027,2.9043685121558145,0.06574530676372212,0.2842228509852321
0.04318229664386908,2.9112867155708044,0.07292456917609796,0.28514959503061166
0.04316265524987775,2.9190072165376972,0.08172202136339539,0.2860905036413086
0.04313541811045815,2.9276672316339933,0.09161133223848225,0.28698379589930695
0.04311775141892132,2.9373435224633435,0.10193232305993224,0.2877738535171227
0.04313133591933922,2.948045441643163,0.11201629782634505,0.2884248697023828
0.04319935147545778,2.959719516339211,0.12129137843789564,0.2889283086396369
0.04334321723838245,2.9722635038612384,0.12936616858311795,0.289304296395257
0.043579702190892605,2.985547134661096,0.13607502146523942,0.2895975042192057
0.04391888997838417,2.999434369030824,0.14145927413399326,0.2898684947513451
0.0443632708566913,3.0138004734017576,0.1456862670743278,0.2901830447547907
0.04490791812084571,3.02853953974841,0.14894922466801588,0.29060289646761367
0.04554143185741783,3.043563325415472,0.15140175190104183,0.29118009995558153
0.046247267124139596,3.0587963890301046,0.15314924298909321,0.2919546088530189
0.04700517981906451,3.074172538084081,0.15427763285495913,0.2929536381218266
0.04779263935654896,3.0896345181365996,0.15488361518260763,0.2941920799684153
0.04858609479864995,3.105135805323882,0.1550849490708005,0.2956739903130516
0.04936203456794862,3.120642439544885,0.15501295625040243,0.29739448789236855
0.05009789894084828,3.1361337355099415,0.1547997438112517,0.299340785865681
0.05077296844225087,3.151601790382022,0.15456723974337752,0.3014920292477249
0.051369279246836805,3.1670499496556435,0.15441659070696473,0.3038188471119188
0.05187252539031871,3.1824901492591637,0.15441647213572335,0.30628332809302466
0.052272896670763555,3.1979392284231167,0.1545957131320034,0.3088395071162933
0.05256578330792819,3.213415031456936,0.15494734018333756,0.3114348720285474
0.052752192593684064,3.2289334782719754,0.1554427240941059,0.3140137229787466
0.052838697245311685,3.2445071743895606,0.1560462759655371,0.3165221026565659
0.052836860795513,3.2601451608709855,0.15672277905087745,0.3189127309209777
0.052762249215517636,3.2758529936773835,0.15743730103883413,0.3211485795634174
0.052633199115787656,3.291632665670594,0.15815331914244804,0.3232048965441857
0.05246948129001915,3.307482490612366,0.15883449365393676,0.32507004380066234
0.052290979694512636,3.3233973890317587,0.1594504744235564,0.32674506701197503
0.05211653421943789,3.339369767829939,0.15998184499720175,0.3282416293807155
0.05196309106614504,3.355390620614117,0.16041893982960637,0.32957864666713643
0.051845208692539585,3.3714501350617474,0.16075338245206286,0.33077882911060014
0.051774845295004805,3.387537198744765,0.1609652238919378,0.3318661985038513
0.0517613019720052,3.403637655758191,0.16101224225483446,0.33286487180520863
0.051811203449178576,3.4197320179053428,0.16083169780769574,0.3337991214651296
0.05192840062501931,3.4357943012939356,0.16036155681936987,0.3346947667768204
0.052113703244399276,3.451793731880898,0.15957399605305383,0.3355812870620964
0.05236447729046655,3.4676995848498025,0.15850041696001607,0.3364928642496836
0.05267434116892585,3.4834872867725144,0.15722959294487177,0.3374663728138344
0.05303329546944786,3.4991428947091707,0.15587886920599991,0.33853609356414055
0.05342847598286695,3.5146640586279623,0.1545567771078075,0.3397274927248881
0.053845398534218006,3.5300577292361672,0.15333833477870004,0.34105336261144914
0.054269315317285044,3.545336424050566,0.15226065597927396,0.34251399732071897
0.0546863130427002,3.5605147960145622,0.1513312271154045,0.3441003333676534
0.0550840189191165,3.5756072180019713,0.15053865734673627,0.3457974596549913
0.0554520187411032,3.5906263977974153,0.1498626572182862,0.3475867240112508
0.05578214297177483,3.605582981148468,0.1492839413876032,0.3494466334377166
0.05606867247712076,3.6204860987675116,0.1487926724101966,0.35135371573274643
0.05630842533248587,3.635344535306798,0.148391774995736,0.35328386589319655
0.05650070092791395,3.650167850842025,0.14809242315051346,0.355213703549117
0.05664712013364674,3.664966692777443,0.14790297558561277,0.3571213725060194
0.05675141592741928,3.6797519228853774,0.14781782095338464,0.35898692420877015
0.05681917782874213,3.6945329566072167,0.14781391088371965,0.36079293057455253
0.05685750292439627,3.7093162042447863,0.14785540792830018,0.36252556282983606
0.05687453000393544,3.7241039918492342,0.14789618070238492,0.36417549532121696
0.05687892024649276,3.7388931050104963,0.14786817874144134,0.36573767636691484
0.05687941204950026,3.753671415903605,0.14765630019814438,0.36720971095245625
0.05688453687754176,3.768412137308732,0.14708144214999108,0.36859001372165373
0.056902421473717144,3.783068217404951,0.14592635239226526,0.36987796370748344
0.05694042797343659,3.7975722866315293,0.14402058054292505,0.3710774278079946
0.0570044073054778,3.8118467823230726,0.1413478744408652,0.372201854785203
0.05709766443026346,3.825822673265265,0.13809548613366096,0.37327635820476185
0.0572201303137141,3.839457729530388,0.13459272637316957,0.37433356526841677
0.05736828290903632,3.8527443189932953,0.13117774024541998,0.3754051290715327
0.05753592915853733,3.8657042458123128,0.12808857255975356,0.376514355924744
0.057715442057830774,3.8783766190702487,0.12543565590393949,0.3776737511931984
0.05789890583626399,3.8908064863127962,0.12323585604824451,0.3788868945181284
0.058078885505294595,3.9030378180882748,0.1214572745759129,0.3801515434585255
0.05824886838135432,3.9151101612837205,0.120045977232078,0.38146159448328587
0.05840356084311688,3.9270570042948165,0.11893532670394687,0.3828075265252726
0.05853916559205009,3.9389046401895556,0.11804823100651314,0.3841762101944205
0.05865364214953391,3.9506711708201854,0.11729810649284605,0.38555116042014625
0.05874685729603075,3.96236565019355,0.11659117184166788,0.3869140228352048
0.05882049859744538,3.9739877126669847,0.1158349545522643,0.3882474318246914
0.05887768104845373,3.9855285457653054,0.11495692855008796,0.389538373302514
0.05892230268765049,3.9969740707412824,0.11392824196798498,0.39078062442407474
0.05895832058198318,4.008310154900939,0.11277751123392021,0.39197510853840667
0.05898917923140152,4.019528021482395,0.11157873095064309,0.3931276323456854
0.05901760648686532,4.030626970086982,0.11041074358409976,0.39424456525253354
0.05904584608086696,4.0416123413101435,0.10930768229144903,0.39532855309269693
0.0590761540604637,4.052489395449704,0.10823238213701968,0.39637684094686554
0.05911122183005627,4.063256607217667,0.10709259748968049,0.3973832302587208
0.059154228494653315,4.073902410664944,0.10578930716154378,0.3983424779992119
0.059208424979383834,4.084407021592964,0.1042633632386315,0.39925476568309404
0.059276403869727316,4.094747572780188,0.10251197400399509,0.40012779809300325
0.05935940911040568,4.104903231777287,0.10057440687467545,0.40097518274111127
0.0594570217545868,4.114858241371895,0.0985096021470517,0.401812376610995
0.05956726419154272,4.1246032224001175,0.0963858434688839,0.4026534704206041
0.05968688340521571,4.134136097831911,0.09428138637995,0.40351050610325895
0.059811619569394285,4.143463035375329,0.09228152209879137,0.4043936711581843
0.0599365274126782,4.152598581767875,0.09046569706826066,0.4053099715218926
0.06005652361480546,4.161564310899105,0.08889294704361213,0.4062605025579971
0.06016714106078239,4.17038633735809,0.08759457510211212,0.4072389087705671
0.06026520485474723,4.1790924517728945,0.08657281277763526,0.40823312718743227
0.06034912324718712,4.18770918127403,0.0857998588462705,0.4092295220509106
0.0604187529478134,4.196258700025308,0.08521618776675056,0.41021631012637466
0.06047508049014224,4.204755636370337,0.08473066778266054,0.4111840884164644
0.06051998909976566,4.213204089696738,0.08422500098090897,0.4121242393055881
0.06055615810836113,4.221595485243936,0.08356719804668408,0.41302798605743285
0.0605869077774591,4.229908545889735,0.08264184341186134,0.41388809992402914
0.06061577151458435,4.238113151528372,0.08139599008087307,0.41470266823945856
0.06064576442811693,4.2461786832046196,0.07987695939827781,0.4154782126388588
0.06067858721247624,4.2540843067196095,0.07822795340465293,0.4162292726705277
0.06071417631409656,4.2618261665789685,0.07663257103777874,0.4169735419843828
0.06075092044623081,4.269417683695162,0.0752408548676993,0.4177247643247909
0.060786497203266385,4.27688352178157,0.07412384505884889,0.41848766479683064
0.060818888771496556,4.284251466579976,0.07327745430618526,0.41925800380748507
0.06084706531563046,4.29154658545707,0.0726587815832677,0.4200268395854258
