time,Ahrs1_Roll,Ahrs1_bRollRate,Ahrs1_bYawRate
3447.8,0.04728656020108191,0.007399275626286221,0.003814934176068663
3447.8999999999996,0.048122146024377574,0.008695456386462252,0.0035964713294931085
3448.0,0.049001701947431156,0.008575623827280365,0.003389522029212477
3448.1,0.049783108165685305,0.007093586604694569,0.00322775124027726
3448.2,0.05034560358120625,0.004558757475007451,0.0031364191009532155
3448.3,0.0506126243953647,0.0014611017779208404,0.0031292316780020973
3448.3999999999996,0.050561766767222564,-0.0016730498743028344,0.0032059430906131925
3448.5,0.050218303444748855,-0.0044298087726191305,0.003352237815111485
3448.6,0.04963701029822478,-0.006590372394403724,0.003544303530897406
3448.7,0.048881878765048646,-0.008123781592655342,0.003755907102331126
3448.8,0.048011359076401326,-0.009120237612312834,0.003963216326151925
3448.8999999999996,0.04707133153852047,-0.0097145975056453,0.004145624846382234
3449.0,0.046094154272752534,-0.01003268004554554,0.004284394055830611
3449.1,0.04510118378729094,-0.01016708122644974,0.0043621513124776
3449.2,0.0441065478508374,-0.010173503506928964,0.004365418302440482
3449.3,0.04312067634475178,-0.010074984178818133,0.004289228042422281
3449.3999999999996,0.04215309140449259,-0.009864522702788533,0.004140292489387768
3449.5,0.04121506590496281,-0.00950308119094339,0.003935870689488202
3449.6,0.040323022719914635,-0.008919074560247512,0.0036975884644911174
3449.7,0.039501944686092805,-0.008024660949765988,0.003442114035036933
3449.8,0.0387855815720341,-0.006762369098031194,0.0031739587034829435
3449.8999999999996,0.038209872750475146,-0.005172007637825599,0.0028860514254015254
3450.0,0.037799593473492786,-0.003433586408929821,0.002568318333588463
3450.1,0.03755422056798352,-0.0018356868516865663,0.00221809986523369
3450.2,0.037442039202507625,-0.0006688548942377786,0.0018454246170610217
3450.3,0.03740705043365057,-0.00011096885205510627,0.0014709782346692694
3450.3999999999996,0.03738448880379995,-0.0001805662211077685,0.0011196577987670358
3450.5,0.03731590120199396,-0.000774822472006625,0.0008144980653262092
3450.6,0.037157359615933784,-0.0017455321849690147,0.0005742179093101229
3450.7,0.0368804663139184,-0.0029551576898965374,0.0004143468147956056
3450.8,0.03646981661213159,-0.004291710095592726,0.0003498048101585195
3450.8999999999996,0.035920551506866905,-0.00565968560832146,0.00039580836468223443
3451.0,0.03523712095332412,-0.00697121888618026,0.0005641808811467131
3451.1,0.034432476238159496,-0.008144545410064456,0.0008558418694931531
3451.2,0.033527223761678306,-0.009101622761776274,0.0012547504210332172
3451.3,0.03254959352116154,-0.009756768593461492,0.0017284661905606102
3451.3999999999996,0.03153724699990571,-0.009999906670517356,0.002235296824260747
3451.5,0.03054041630669289,-0.00969167686737565,0.0027327272493861197
3451.6,0.029623509707923688,-0.00869303184381561,0.003181569593951706
3451.7,0.02886079586224519,-0.006936598879028834,0.003544654932122075
3451.8,0.028323606061324513,-0.004510605116767099,0.0037839364098075762
3451.8999999999996,0.028061688603037243,-0.0016974784247655813,0.003862159552531579
3452.0,0.028086142510925734,0.0010734745480054464,0.003752040482543738
3452.1,0.02836158340560655,0.003339972056746274,0.0034478819067911446
3452.2,0.028810488700659876,0.0047262954207714465,0.002970453181823455
3452.3,0.02932755739636086,0.005026303862417496,0.0023626166326620787
3452.3999999999996,0.029800026144389535,0.004244427294530542,0.0016813345505934845
3452.5,0.030129366411761054,0.0025906557354063633,0.0009907500002436084
3452.6,0.030248477652793322,0.00041536747373259177,0.00035589370246453465
3452.7,0.030128701404561822,-0.0019044182396794225,-0.0001653132043352989
3452.8,0.029775198401757925,-0.004074586949669299,-0.0005311919881006629
3452.8999999999996,0.029214906385096558,-0.0059364284026541935,-0.0007223805136836593
3453.0,0.028483727585245488,-0.0074523815361359465,-0.0007420488982726541
3453.1,0.027617532138099428,-0.008655183081741106,-0.0006110903337781048
3453.2,0.026647853620539882,-0.009598101315207752,-0.0003601979640553869
3453.3,0.025600910708334645,-0.010326705893880723,-2.0229505104361466e-05
3453.3999999999996,0.024498401441185244,-0.010871310450968619,0.00038661644789855337
3453.5,0.023359010229460762,-0.011249326656609592,0.0008488515277512934
3453.6,0.02219985454035577,-0.011469797993052366,0.0013553899881862386
3453.7,0.021037311619643076,-0.011538381446036715,0.0018774270346162266
3453.8,0.019886909693692997,-0.011463509174051095,0.0023591331636802215
3453.8999999999996,0.01876229280746922,-0.01126308178352793,0.0027311910180234595
3454.0,0.017673647709363312,-0.010967196894641597,0.0029411761992702468
3454.1,0.016626501435966883,-0.010613259760090716,0.0029762064010088332
3454.2,0.015621745188161475,-0.010237118923172013,0.002859159532895422
3454.3,0.014656729925932333,-0.00986850027849279,0.0026256998598619065
3454.3999999999996,0.013726444599371973,-0.009533756115143132,0.002304839267982499
3454.5,0.012824070553420868,-0.009258519313910175,0.0019158139947800215
3454.6,0.011941167692474847,-0.009062790808369985,0.0014754659657693226
3454.7,0.011068161937897364,-0.008952951768622824,0.0010043323590742035
3454.8,0.010195428330455709,-0.00891982593913009,0.0005268156122811027
3454.8999999999996,0.009314922958593428,-0.00894105669314541,6.785826056094326e-05
3455.0,0.008422439404599883,-0.008977203062589968,-0.00035056644887367246
3455.1,0.007520730273257937,-0.008957279343465695,-0.0007109428233420792
3455.2,0.006623494497964645,-0.008762317580199989,-0.0009980182001104127
3455.3,0.005759783064053462,-0.008221211522804191,-0.0011940244390801103
3455.3999999999996,0.00497759924045244,-0.007131257835560183,-0.0012776820622179713
3455.5,0.004344133907039323,-0.005311077840423035,-0.0012340141609159354
3455.6,0.003939386275994404,-0.0026801811675309516,-0.0010725965391850606
3455.7,0.0038416669540170274,0.0006651543174800335,-0.0008402441278156947
3455.8,0.00410766958154685,0.0044243711777428064,-0.0006146591177244361
3455.8999999999996,0.0047536767760163155,0.00813982920604296,-0.0004791806520966604
3456.0,0.005745482355163038,0.011309843297426929,-0.0004918552943336506
3456.1,0.00700230834030059,0.01353240696851306,-0.0006640810500524259
3456.2,0.008414511397766203,0.014621925397483604,-0.0009574366747871731
3456.3,0.009867846341065972,0.014631549556664937,-0.0012986754326327666
3456.3999999999996,0.01126282308101892,0.01375599988724652,-0.0016056365027818716
3456.5,0.01252056690390128,0.012179595715785078,-0.0018132665507941948
3456.6,0.013576610517260411,0.009991213912505018,-0.0018898251623673552
3456.7,0.014373783218051791,0.007236956610322554,-0.0018380325363297157
3456.8,0.014865154254720833,0.004051936536145338,-0.001682981527427048
3456.8999999999996,0.015026954332590516,0.0007298334701229644,-0.001455572309342948
3457.0,0.01487013120175839,-0.0023516206914891624,-0.00118220460055278
3457.1,0.014439436657103972,-0.004886653866367275,-0.0008850406875255753
3457.2,0.013799638886516134,-0.006748207549490313,-0.0005869634540168878
3457.3,0.013017646549205772,-0.007983058833703045,-0.0003125816138288458
3457.3999999999996,0.012149320936473416,-0.008735167227596402,-8.418859853951827e-05
3457.5,0.01123385683086274,-0.009168115267183863,8.195811859554815e-05
3457.6,0.0102940501121822,-0.009420087393036054,0.000176520247860213
3457.7,0.009340090385925493,-0.009583620199386928,0.0001973018236368421
3457.8,0.008375350405894674,-0.009696688710195394,0.00015016541139907522
3457.8999999999996,0.007402671019203112,-0.009745667710968,4.884356154861542e-05
3458.0,0.00642912206838917,-0.00968545496970817,-8.843284159964026e-05
3458.1,0.005467448903054216,-0.0094736349369594,-0.00024509120074222765
3458.2,0.004533665975154525,-0.00910421967569466,-0.000412335289493322
3458.3,0.003642195015637484,-0.008620040990085068,-0.0005906241455759177
3458.3999999999996,0.0028016651485999553,-0.008092603137131376,-0.0007836110838791487
3458.5,0.002013954895094423,-0.0075845237647759155,-0.0009891953809922993
3458.6,0.001276325059351405,-0.007122896520909602,-0.001196321319543931
3458.7,0.0005844697564391529,-0.006698288995470306,-0.0013890604900617157
3458.8,-6.539608302938654e-05,-0.006284889264295857,-0.0015504019019967157
3458.8999999999996,-0.0006761578460724789,-0.005870747500151631,-0.0016610999789452713
3459.0,-0.0012515865025505453,-0.005487493370959719,-0.0016999408668852487
3459.1,-0.001800111633702745,-0.005219746623941948,-0.0016521111149268917
3459.2,-0.0023380530136415784,-0.005171643815836911,-0.0015205169232029832
3459.3,-0.0028882984640902997,-0.00539852492221896,-0.0013278174428082603
3459.3999999999996,-0.0034730990463575015,-0.00585225765597003,-0.0011055093398557349
3459.5,-0.004104679358472704,-0.0063874916620384695,-0.0008809353787107691
3459.6,-0.004779405368918697,-0.0068256450519334514,-0.0006744811340446651
3459.7,-0.005478427642523659,-0.00702570208251904,-0.00050643246327874
3459.8,-0.006173386728394227,-0.0069165026291696675,-0.0004021842489153676
3459.8999999999996,-0.006833526348391931,-0.006489652817676736,-0.0003875224797020254
3460.0,-0.0074313385607006335,-0.005783671192494697,-0.00047822939317327886
3460.1,-0.007946495386367998,-0.004881678764344969,-0.000674173935743025
3460.2,-0.008369225625141067,-0.0039111429104766345,-0.0009613061062894505
3460.3,-0.008702693739601171,-0.0030194554121363137,-0.0013171777131794518
3460.3999999999996,-0.00896208445761469,-0.0023240558148472775,-0.0017154502615149762
3460.5,-0.009169612888363318,-0.0018706263678826892,-0.0021284949827498653
3460.6,-0.00934812072243379,-0.0016339873491735928,-0.0025288314346499923
3460.7,-0.009516906814296473,-0.0015588343686130529,-0.002889161572240682
3460.8,-0.009691227612589958,-0.0016060592231371196,-0.0031806225748068433
3460.8999999999996,-0.009884360747709747,-0.0017756489505292802,-0.0033717539157481057
3461.0,-0.010110110376882695,-0.0020992424319537704,-0.003431898157780945
3461.1,-0.010383809518851502,-0.0026103226877022033,-0.0033383622126643597
3461.2,-0.010720706586536044,-0.0033065709055704034,-0.0030819880049633994
3461.3,-0.011131770819159602,-0.004121758507591188,-0.0026678025727357047
3461.3999999999996,-0.011618320694987147,-0.004926066057881057,-0.0021140195043888
3461.5,-0.012168175811908837,-0.005562419638485616,-0.0014546073530389328
3461.6,-0.012755723717856812,-0.005899815699459431,-0.0007441299529985331
3461.7,-0.013346118971809654,-0.00587043654728649,-5.695564266502343e-05
3461.8,-0.013901622938826661,-0.005471048154708414,0.0005254859384149994
3461.8999999999996,-0.014387140332135586,-0.004735821509603931,0.0009372881345980478
3462.0,-0.014772921920759585,-0.0037089387307178757,0.0011494047219304075
3462.1,-0.015035329475397742,-0.00244586834950103,0.0011760285239726153
3462.2,-0.015158922164153318,-0.0010431463739752655,0.0010605276946186613
3462.3,-0.0151416366020756,0.000336148112619649,0.0008499157483815936
3462.3999999999996,-0.015000939344595099,0.0014714765982265254,0.0005747716909484736
3462.5,-0.014776931985456777,0.002130176151192928,0.00024556664415848893
3462.6,-0.014529491072350268,0.002134786010046047,-0.00013629757511040194
3462.7,-0.014328524399169823,0.001433506239635969,-0.00056304257491401
3462.8,-0.014239069996621381,0.0001388743339492758,-0.001012034878582323
3462.8999999999996,-0.014306435813735217,-0.0015025610823431728,-0.001449021659682534
3463.0,-0.014548048923030812,-0.0032035104120191338,-0.0018386127741092128
3463.1,-0.014955300012286246,-0.004734728764101434,-0.0021545366104480223
3463.2,-0.01550258061150217,-0.005973422376203761,-0.002385900538997463
3463.3,-0.016157622876470965,-0.00689424284053156,-0.0025389619177263296
3463.3999999999996,-0.016889171387128893,-0.007533122641623713,-0.002633902861200866
3463.5,-0.017671293340379035,-0.007951471717293147,-0.002695910460249398
3463.6,-0.018484954578115095,-0.008210161952624018,-0.002742189137209455
3463.7,-0.0193174163188865,-0.008355847082653025,-0.0027703418931925646
3463.8,-0.020160335812866935,-0.008421857923973925,-0.002755720133165589
3463.8999999999996,-0.021008086725997695,-0.008439793002294513,-0.0026625883888350887
3464.0,-0.021857447566974064,-0.00845052854724021,-0.002465575588189688
3464.1,-0.022708450037560474,-0.008502677933477146,-0.0021696054603481648
3464.2,-0.023564947237930466,-0.008634817936622366,-0.0018151852929103494
3464.3,-0.024433456420802278,-0.008852803014298994,-0.0014640800356538275
3464.3999999999996,-0.02532004731736662,-0.009120300658988006,-0.0011735133831215628
3464.5,-0.026226471263275524,-0.009370166853959853,-0.0009750367049877434
3464.6,-0.027147676132983425,-0.009531963910522466,-0.0008705576635823788
3464.7,-0.028072646415782432,-0.00956460427292034,-0.0008448612413479233
3464.8,-0.028988773561327997,-0.009477038270607167,-0.0008822058399925301
3464.8999999999996,-0.02988745711460984,-0.009322463277308613,-0.0009749711421500941
3465.0,-0.03076744991283041,-0.009169464498576366,-0.0011218673313467245
3465.1,-0.03163424592889814,-0.009071108947798523,-0.0013217854215475638
3465.2,-0.03249682331746093,-0.009050397601616612,-0.0015712733799985521
3465.3,-0.033364287971439886,-0.009105894098615466,-0.0018683722560200902
3465.3999999999996,-0.03424427113175612,-0.00923151847951841,-0.002216717481046188
3465.5,-0.03514386889218634,-0.009439026838316598,-0.0026203874885963223
3465.6,-0.03607253224522669,-0.00976570243370392,-0.0030678982662901274
3465.7,-0.03704409219649024,-0.010246749838208148,-0.003517857899054639
3465.8,-0.03807381237273248,-0.010857403094601087,-0.0039043171672038727
3465.8999999999996,-0.03916989438010076,-0.011482007880171572,-0.004164931882750617
3466.0,-0.04032577487260956,-0.011963844029266701,-0.004272078074903475
3466.1,-0.041520899989146674,-0.012204180993421646,-0.004243862407006224
3466.2,-0.0427301247841257,-0.012220269315474822,-0.0041305149744935606
3466.3,-0.043934262622033766,-0.012116355296257968,-0.0039886101967778346
3466.3999999999996,-0.04512483161292009,-0.012004559606148548,-0.0038585278159823573
3466.5,-0.04630199956819993,-0.011942010893067666,-0.0037548203299229053
3466.6,-0.04746928929274548,-0.011920060506316837,-0.0036711812453493614
3466.7,-0.04862898430513654,-0.011893385186939862,-0.003594227698387782
3466.8,-0.049779934576236924,-0.011816877831978293,-0.0035179522605561166
3466.8999999999996,-0.05091780168285011,-0.011670090465373454,-0.003452959151946789
3467.0,-0.052037060659532286,-0.011461234828352053,-0.0034270197866464206
3467.1,-0.05313321682111431,-0.01121163046856254,-0.0034754469858692427
3467.2,-0.05420370329168333,-0.010936706833360232,-0.0036238853224939732
3467.3,-0.05524768172203066,-0.01064683047280212,-0.0038725881267592122
3467.3999999999996,-0.05626659322724029,-0.010370556563451731,-0.004194067322434486
3467.5,-0.05726633594107933,-0.0101699945519633,-0.004547958920842779
3467.6,-0.058259013044855645,-0.010117001310549257,-0.004902047832377884
3467.7,-0.05926109673407967,-0.010242812480463227,-0.005242654679521666
3467.8,-0.06028788872389916,-0.010510897230982535,-0.005568189016231791
3467.8999999999996,-0.06134823178273081,-0.01084209840602733,-0.005876037322688358
3468.0,-0.062443350989091616,-0.011165281958445697,-0.006156713657531143
3468.1,-0.0635694912135265,-0.011444962878834735,-0.006396951465015214
3468.2,-0.06472110117951325,-0.011674443661536204,-0.006583553879139727
3468.3,-0.06589293311991079,-0.011862711821844564,-0.006704345040928693
3468.3999999999996,-0.06708187308279237,-0.012033639851769778,-0.006751047700585308
3468.5,-0.06828861033588063,-0.012225084771365437,-0.0067269362750188855
3468.6,-0.06951772055998,-0.012472837949798534,-0.006652817296601147
3468.7,-0.07077545851528835,-0.012786204565662243,-0.006563173721201076
3468.8,-0.07206621963500305,-0.01313472404763139,-0.006492279478298556
3468.8999999999996,-0.07338936915628122,-0.013458165309823503,-0.006457392621602808
3469.0,-0.07473802175873187,-0.013693660126373014,-0.006448265348241264
3469.1,-0.07610029020989695,-0.013801108192934593,-0.006430968906240655
3469.2,-0.07746218691850737,-0.013773620817084834,-0.006368232279105486
3469.3,-0.07881089277239833,-0.013633614408457808,-0.006245564084533496
3469.3999999999996,-0.08013723434248254,-0.013422046050836743,-0.006083386511178275
3469.5,-0.081436832147022,-0.013187316098806488,-0.005925360528857186
3469.6,-0.0827100977152744,-0.012974841211653857,-0.0058139668908970266
3469.7,-0.08396134936583989,-0.012815348022089923,-0.005773171288159895
3469.8,-0.08519700721267173,-0.012714363052302193,-0.005807395498768251
3469.8999999999996,-0.08642291077216582,-0.012650401620406822,-0.005910324611846865
3470.0,-0.08764189307130657,-0.01258717841396631,-0.006071930748857936
3470.1,-0.08885331272275276,-0.01249459059959466,-0.0062801390222125214
3470.2,-0.09005469415792314,-0.012365510496219825,-0.00652279934526985
3470.3,-0.09124397714910665,-0.012218760361141485,-0.006792447206271296
3470.3999999999996,-0.09242104325013224,-0.012085489383198802,-0.007087640790035934
3470.5,-0.09358788866365357,-0.011986423028342134,-0.007407256281739711
3470.6,-0.0947476453523206,-0.011920600751214988,-0.007744856277289073
3470.7,-0.09590370405483206,-0.011877282236617602,-0.008090255141516924
3470.8,-0.09705970203537521,-0.011852962142946474,-0.008433906032507193
3470.8999999999996,-0.0982193371560313,-0.011848278908246907,-0.008766021837335408
3471.0,-0.09938468870005497,-0.01184975849042851,-0.009072072240346606
3471.1,-0.1005539747622439,-0.011825976510302023,-0.00933350552520408
3471.2,-0.1017214720707969,-0.011750422837343568,-0.009536208324872264
3471.3,-0.10288066156400844,-0.011628753057038792,-0.00967892351863634
3471.3999999999996,-0.10402821078542135,-0.011500161895066247,-0.009773385938038746
3471.5,-0.10516536597347317,-0.011409049185044115,-0.009837085844805419
3471.6,-0.10629595264146839,-0.011372665920781845,-0.009886404977354784
3471.7,-0.10742324414573665,-0.0113738337702726,-0.009934510426124022
3471.8,-0.1085485762958017,-0.011384340315434156,-0.009990988033982282
3471.8999999999996,-0.10967256918245372,-0.011394231323786154,-0.010059645932186327
3472.0,-0.11079706109051879,-0.011417663004113633,-0.01013635082787029
3472.1,-0.11192551861840433,-0.011474107228472245,-0.010210455357704559
3472.2,-0.11306193974075325,-0.011569499745507632,-0.010269636737396975
3472.3,-0.11420987576060819,-0.011694938545789154,-0.01030476156304243
3472.3999999999996,-0.11537219443533706,-0.011835845312770446,-0.010313147496287763
3472.5,-0.11655065856184733,-0.01197831365577224,-0.010300969241400688
3472.6,-0.11774483738880459,-0.012110096687265051,-0.0102828433145329
3472.7,-0.1189513119768856,-0.012218922863762352,-0.01027533237194787
3472.8,-0.12016423278243356,-0.012291906245249565,-0.010286996501712822
3472.8999999999996,-0.12137715288230481,-0.01232064080454407,-0.010313469386756655
3473.0,-0.12258531843704079,-0.012309350363924365,-0.01034251414470841
3473.1,-0.12378721189748396,-0.012275694676732844,-0.010363648743446011
3473.2,-0.12498416412498971,-0.012238962261405573,-0.010373304721706876
3473.3,-0.12617808979398942,-0.012203837353796045,-0.010374081163434688
3473.3999999999996,-0.1273688265429632,-0.012154722258141352,-0.010373500085091861
3473.5,-0.1285526864521127,-0.012066362392301798,-0.010384848142248673
3473.6,-0.12972299526471062,-0.011919323555730034,-0.010426682608430398
3473.7,-0.13087213301452716,-0.011705616174135623,-0.010517821425346236
3473.8,-0.13199350246763744,-0.011426139142943673,-0.010670166369794126
3473.8999999999996,-0.13308254420977605,-0.011093193220148427,-0.010884645383462586
3474.0,-0.13413769176155396,-0.010741379077687024,-0.011152703407747851
3474.1,-0.13516217063107583,-0.010431558773504896,-0.011460402757786585
3474.2,-0.13616551345677938,-0.010231845050965515,-0.011790558378458577
3474.3,-0.13716241641449334,-0.010183875255068172,-0.012122421701070321
3474.3999999999996,-0.138168486947737,-0.010282189255606073,-0.0124320969465919
3474.5,-0.13919551115752815,-0.010483419532979132,-0.012696234656506595
3474.6,-0.14024926818185438,-0.010735604216748148,-0.012898201012439658
3474.7,-0.14133063548026262,-0.01100488307418656,-0.013032165762885678
3474.8,-0.1424385177777949,-0.011283164346428926,-0.013101314520549296
3474.8999999999996,-0.14357240454883863,-0.011574893969438466,-0.013112352408327744
3475.0,-0.14473286980265795,-0.011875030797481374,-0.01307149407010551
3475.1,-0.1459198062251483,-0.012156526136185796,-0.012983852875541652
3475.2,-0.14712983196383986,-0.012377302385452522,-0.012855061773636954
3475.3,-0.1483550618243848,-0.012500630370475241,-0.012693889020782794
3475.3999999999996,-0.1495845025162208,-0.012513179043359609,-0.012514572342997705
3475.5,-0.15080700872845254,-0.01242843488509966,-0.01233723340020949
3475.6,-0.15201370685792323,-0.012276481851024977,-0.012185598551864414
3475.7,-0.15319910487366914,-0.012091089670119638,-0.012082868881004445
3475.8,-0.15436119963817826,-0.0119006542667211,-0.012047233623602648
3475.8999999999996,-0.15550065696968612,-0.011722012089063403,-0.012087842379940001
3476.0,-0.15661937752830277,-0.01155893893680031,-0.012201197448452602
3476.1,-0.15771957044569465,-0.01140966338370261,-0.012369031186459994
3476.2,-0.15880392965943957,-0.011278668173207287,-0.012561382238226013
3476.3,-0.15987624611779666,-0.011181011231134404,-0.012747816937227457
3476.3999999999996,-0.16094153438729256,-0.011135411723513807,-0.012912791079339883
3476.5,-0.1620055229342167,-0.011152673880106505,-0.013063578230215723
3476.6,-0.16307387555923494,-0.01122642271958497,-0.013220762731050575
3476.7,-0.16415122280276043,-0.01133115447524567,-0.013395106620159575
3476.8,-0.1652401502824843,-0.011432832137321816,-0.013569685879001633
3476.8999999999996,-0.1663409364417624,-0.011509739395057578,-0.013705639808096177
3477.0,-0.167452644399969,-0.011567775544526652,-0.013769804281198141
3477.1,-0.1685748078213307,-0.011633894856113875,-0.013761498502677568
3477.2,-0.16970803651841612,-0.011730093920352595,-0.01371535818674579
3477.3,-0.17085267856644554,-0.011849555728371042,-0.013677146184978744
3477.3999999999996,-0.1720065242134942,-0.011955520637143733,-0.013673315262907272
3477.5,-0.17316367195353027,-0.012003686878862555,-0.01370185266445367
3477.6,-0.17431593413183266,-0.011970191840936369,-0.01375025905414526
3477.7,-0.17545611821261486,-0.011865013055734994,-0.013818387807274249
3477.8,-0.1765808953670147,-0.011723712414689851,-0.013922343230489685
3477.8999999999996,-0.17769133189662817,-0.011586278126665453,-0.014078957349592745
3478.0,-0.17879110129499093,-0.011478062604401726,-0.014289863066365396
3478.1,-0.17988395384055297,-0.011402717532441918,-0.014540555722172705
3478.2,-0.18097211244426778,-0.011348548343524443,-0.014811591424989471
3478.3,-0.18205642821612367,-0.01130403679139724,-0.015088931855088568
3478.3999999999996,-0.18313814434831394,-0.011273809179421558,-0.015365725819035083
3478.5,-0.18422109216647195,-0.011283081247628928,-0.015637620660044274
3478.6,-0.18531263286609478,-0.011363818697552716,-0.01589831975507606
3478.7,-0.1864221930818405,-0.01152978311208024,-0.016139693504436215
3478.8,-0.18755766701571744,-0.011759294373597453,-0.01635480437328468
3478.8999999999996,-0.18872168509691178,-0.012001125628710708,-0.016539679433123327
3479.0,-0.1899102665083793,-0.012200722803019062,-0.016693155167249854
3479.1,-0.1911148561833292,-0.01232716059401311,-0.016817209680987478
3479.2,-0.19232631382346288,-0.012381922798256376,-0.016917770805478228
3479.3,-0.19353822617301136,-0.012387341407366793,-0.017003413784635345
3479.3999999999996,-0.19474790040191886,-0.012368113714099809,-0.017081737895677667
3479.5,-0.19595523084603197,-0.012340660218634544,-0.017156898062246496
3479.6,-0.1971609149693243,-0.012314426211829224,-0.01723136155797105
3479.7,-0.1983656062142607,-0.012297941184528396,-0.017310138951709877
3479.8,-0.19957032708838532,-0.012300544846232518,-0.017402807935774943
3479.8999999999996,-0.20077691446464002,-0.01232821625564476,-0.017521280243193008
3480.0,-0.20198743329111188,-0.012378734182862684,-0.017674640563986894
3480.1,-0.2032032370484261,-0.012442362748837475,-0.01786313364586266
3480.2,-0.2044250980925107,-0.01251049184948991,-0.018074137769298674
3480.3,-0.20565456088574813,-0.012584947569289266,-0.018283994642852262
3480.3999999999996,-0.20689456848938317,-0.012667264089981154,-0.018466456737255534
3480.5,-0.20814560140656993,-0.012704179539406769,-0.018601359869744732
3480.6,-0.20939347957585194,-0.012492670284304874,-0.01867504760061445
3480.7,-0.21058891255326148,-0.011604673948272278,-0.01867383530504094
3480.8,-0.2116273122987056,-0.009438798367576917,-0.01858332202020253
3480.8999999999996,-0.21234576113584783,-0.005469970806305939,-0.018402025441313277
3481.0,-0.21255237322050574,0.0003925476978030588,-0.018159289160528887
3481.1,-0.2120837482406819,0.007607308139875054,-0.01791621448678133
3481.2,-0.21085954037396734,0.015197716399162998,-0.017740354603374628
3481.3,-0.20889754487646778,0.02225633451203175,-0.017670644141363823
3481.3999999999996,-0.20628040395309805,0.02837305402763872,-0.01769991884146798
3481.5,-0.20310093608509291,0.033676476799073145,-0.017785727249819965
3481.6,-0.19942484019175974,0.038507459280915986,-0.01787707695187333
3481.7,-0.1952925063436692,0.042996606011868145,-0.01793745648133698
3481.8,-0.19075382039111322,0.046835160093239826,-0.01795241739195439
3481.8999999999996,-0.18590931900330906,0.04937248801466782,-0.017921572198890325
3482.0,-0.18092661514044117,0.04997904255298976,-0.01784179304600374
3482.1,-0.17601474407081952,0.04845812965678203,-0.017690732894007792
3482.2,-0.1713667024577973,0.04523033080831704,-0.017421512390742654
3482.3,-0.1671042340986473,0.041152449947395635,-0.016976304730620208
3482.3999999999996,-0.16325647383403782,0.037115706037981866,-0.01631375692204239
3482.5,-0.15977753371170197,0.0337173450620908,-0.015432710908679571
3482.6,-0.15658365109204256,0.031175719999114778,-0.01437594908661462
3482.7,-0.1535864591571736,0.029440667246798634,-0.013212136704319581
3482.8,-0.15071103768550942,0.02835226866604857,-0.012010032171720947
3482.8999999999996,-0.14790044642042868,0.027744928358528678,-0.010823575751265677
3483.0,-0.14511382358737843,0.027480479369157845,-0.009694461426110666
3483.1,-0.14232380395166655,0.02744277045985841,-0.008661862145558292
3483.2,-0.13951510576396925,0.027526946040092957,-0.0077653942065789095
3483.3,-0.1366834872099366,0.027637023739537886,-0.007039038927981958
3483.3999999999996,-0.13383421052533356,0.027690716875983314,-0.006504469639461134
3483.5,-0.13097985176243906,0.027628119324899596,-0.006170281303233662
3483.6,-0.12813729404081228,0.027421876873923143,-0.006034977601777561
3483.7,-0.125324061128298,0.027082111385733274,-0.006088032806012099
3483.8,-0.12255494291325056,0.026647110874269953,-0.006307451110869088
3483.8999999999996,-0.11984022875014028,0.026160321811526912,-0.006657452954285122
3484.0,-0.11718619874642228,0.025645685277311113,-0.007090605228231887
3484.1,-0.11459741076190057,0.025092391067696146,-0.007555493189074212
3484.2,-0.11208010058865484,0.024452915726301927,-0.008007092124153943
3484.3,-0.10964569278870007,0.023656464351842155,-0.008414809753574715
3484.3999999999996,-0.1073124101317789,0.022638508825654574,-0.008763646383388564
3484.5,-0.10510301211037654,0.02137891393907917,-0.009046622457222264
3484.6,-0.10303844666861366,0.019932937383530528,-0.009251997555795675
3484.7,-0.10112918735644756,0.018440180822079627,-0.009354859427593837
3484.8,-0.09936723123538065,0.017105072874681795,-0.009321637909878938
3484.8999999999996,-0.09772183098577493,0.016151514399910156,-0.009125760515940766
3485.0,-0.09614102976298633,0.015760079848664843,-0.008763465044012526
3485.1,-0.09455974603618561,0.016004881712661026,-0.008259381034109434
3485.2,-0.09291310723739812,0.01681885031365849,-0.00765907337137401
3485.3,-0.09115078529692877,0.01801212431371997,-0.007013693879984701
3485.3999999999996,-0.08924684354546607,0.01933702460549776,-0.006366490865023394
3485.5,-0.08720195788659928,0.020561124942718476,-0.005748316672018705
3485.6,-0.08503904802254104,0.021510277021186533,-0.005180911390133149
3485.7,-0.08279599457798312,0.022073735457988297,-0.004682045902623389
3485.8,-0.08051855355470688,0.02219410125980923,-0.004268674930890312
3485.8999999999996,-0.07825399958286504,0.021869063838713856,-0.003956174238116393
3486.0,-0.07604457123235399,0.021167472537145775,-0.0037522135905968174
3486.1,-0.07392082520706818,0.020233181727614184,-0.003648561428846096
3486.2,-0.0718968608059152,0.01925029580048656,-0.0036195562987952202
3486.3,-0.06996972596238617,0.01838010385395228,-0.0036319145285621107
3486.3999999999996,-0.06812346286527222,0.017711789325717472,-0.0036595878741460673
3486.5,-0.06633603443558612,0.017255392224095837,-0.003692327106208636
3486.6,-0.06458654298121792,0.01696656613923401,-0.0037319662293293105
3486.7,-0.06286063672193903,0.016775058563956176,-0.003780176514548707
3486.8,-0.06115302100665315,0.016603654215357564,-0.003828453038066529
